t,q_waist,q_shoulder,q_elbow,q_wrist,q_gripper,v_waist,v_shoulder,v_elbow,v_wrist,v_gripper
41.8633,6.1577348184230335e-99,2.7702691911533554e-74,1.8351244993283777e-47,1.2961346907762724e-22,1.2242107649291747,2.4985432525378254e-98,-3.2159055917436396e-73,-1.1089078703791492e-46,2.3641336830405753e-21,-0.22770873770195382
41.8833,6.163052217198325e-99,2.1216672009226083e-74,1.5586808488118028e-47,1.5729866617857822e-22,1.2185519214492635,2.6586993876458787e-100,-3.2430099511537365e-73,-1.3822182525828751e-46,1.3842598550475498e-21,-0.2829421739955569
41.9036,5.7972571332478944e-99,1.5079156761941913e-74,1.2578272599956634e-47,1.6862464403357677e-22,1.212404107033743,-1.8289754197521533e-98,-3.0687576236420846e-73,-1.504267944080697e-46,5.662988927499276e-22,-0.3073907207760256
41.9230,5.175075392290198e-99,9.57127092076227e-75,9.56717432783819e-48,1.6700164878281108e-22,1.2062584332814468,-3.110908704788483e-98,-2.7539429205898207e-73,-1.5055491360592219e-46,-8.114976253828469e-23,-0.30728368761481567
41.9434,4.397934563034514e-99,4.866080284631804e-75,6.734820164079066e-48,1.5576430341776814e-22,1.2004831054517064,-3.885704146278422e-98,-2.3525953180652337e-73,-1.4161770818795621e-46,-5.618672682521468e-22,-0.2887663914870195
41.9633,3.55120286731068e-99,1.0452224904560447e-75,4.206465331414979e-48,1.3799043618891984e-22,1.1953320567336674,-4.2336584786191706e-98,-1.9104288970878795e-73,-1.2641774163320436e-46,-8.886933614424145e-22,-0.25755243590195137
41.9832,2.7030819234791634e-99,-1.8831342046031375e-75,2.0578112870320146e-48,1.1638060959594843e-22,1.1909582802724867,-4.240604719157582e-98,-1.464178347529591e-73,-1.074327022191482e-46,-1.0804913296485703e-21,-0.2186888230590331
42.0032,1.9048063001967763e-99,-3.966413673621336e-75,3.228520765228707e-49,9.319040307546296e-23,1.1874298845916207,-3.991378116411935e-98,-1.0416397345090991e-73,-8.67479605254572e-47,-1.1595103260242732e-21,-0.17641978404330244
42.0231,1.1918112047231795e-99,-5.290888454967704e-75,-9.977384559503595e-49,7.020632400057109e-23,1.1847472282368425,-3.5649754773679845e-98,-6.622373906731842e-74,-6.602952662366151e-47,-1.1492039537445937e-21,-0.13413281773890634
42.0430,5.85556210834591e-100,-5.966791233679418e-75,-1.928317047948261e-48,4.8755885254367915e-23,1.182859835757917,-3.031274969442942e-98,-3.3795138935585705e-74,-4.652892959989506e-47,-1.0725219373101586e-21,-0.09436962394627478
42.0631,9.573159276807429e-101,-6.115710843692438e-75,-2.5105519690697912e-48,2.974270307945346e-23,1.1816821347346165,-2.449123090332584e-98,-7.445980500651026e-75,-2.911174605607651e-47,-9.506591087457226e-22,-0.058885051165024446
42.0832,-2.773807663478978e-100,-5.860457900580657e-75,-2.7965950417667514e-48,1.3698254263500412e-23,1.1811073643644328,-1.8655617955798604e-98,1.2762647155589044e-74,-1.4302153634848007e-47,-8.022224407976523e-22,-0.028738518509185188
42.1032,-5.405721897040029e-100,-5.317390719211983e-75,-2.8433316437834664e-48,8.430223957256038e-25,1.1810192782062976,-1.315957116780526e-98,2.7153359068433754e-74,-2.33683010083575e-48,-6.4276159338874045e-22,-0.004404307906754588
42.1232,-7.055314258388417e-100,-4.591046890032757e-75,-2.7077841966689946e-48,-8.848982848849039e-24,1.181301490376687,-8.247961806741936e-99,3.631719145896126e-74,6.777372355723587e-48,-4.846002622287321e-22,0.014110608519473839
42.1429,-7.869189673896403e-100,-3.770826204746373e-75,-2.4436565595330012e-48,-1.558704781134908e-23,1.1818444935632466,-4.069377077539928e-99,4.101103426431922e-74,1.3206381856799672e-47,-3.3690324812500195e-22,0.02715015932797704
42.1631,-8.007444855093608e-100,-2.9294111184968025e-75,-2.098941438109026e-48,-1.9705373664543162e-23,1.18255050982074,-6.912759059860247e-100,4.207075431247853e-74,1.7235756071198757e-47,-2.0591629265970423e-22,0.03530081287467551
42.1830,-7.630689549685895e-100,-2.1225851366998163e-75,-1.7144686107545033e-48,-2.1611795634566136e-23,1.1833364249059843,1.883776527038564e-99,4.034129908984931e-74,1.9223641367726146e-47,-9.532109850114868e-23,0.039295754262219026
42.2030,-6.890281697648957e-100,-1.3901105421500876e-75,-1.3232458735933409e-48,-2.17449043740094e-23,1.1841351092069272,3.702039260184692e-99,3.6623729727486435e-74,1.956113685805812e-47,-6.655436972163101e-24,0.03993421504714381
42.2232,-5.921558906762316e-100,-7.573479637087858e-76,-9.504340683068688e-49,-2.0540041666151283e-23,1.1848954493615873,4.843613954433206e-99,3.163812892206509e-74,1.8640590264323612e-47,6.024313539290588e-23,0.03801700773300878
42.2433,-4.839723279191596e-100,-2.3733515205528233e-76,-6.137991702436025e-49,-1.8403992135288617e-23,1.1855814109972558,5.409178137853599e-99,2.6000640582675174e-74,1.6831744903163315e-47,1.0680247654313325e-22,0.034298081783427234
42.2630,-3.7379631617620603e-100,1.6691456580816225e-76,-3.2449504648153664e-49,-1.56977154590243e-23,1.1861704310455405,5.5088005871476775e-99,2.021248589317223e-74,1.4465206188103293e-47,1.3531383381321579e-22,0.029451002414235653
42.2830,-2.6873652839841853e-100,4.600869802572559e-76,-8.804725087109501e-50,-1.2726145024284606e-23,1.1866514037003904,5.252989388889376e-99,1.4658620722454684e-74,1.182238978052208e-47,1.4857852173698474e-22,0.024048632742487686
42.3031,-1.738174958611728e-100,6.523610722786409e-76,9.457143088900191e-50,-9.733898496772758e-24,1.1870224824508728,4.745951626862288e-99,9.613704601069246e-75,9.130934088004846e-48,1.4961232637559236e-22,0.018553937524127283
42.3229,-9.21991717065681e-101,7.574249769579611e-76,2.2586115635573448e-49,-6.905679691332506e-24,1.1872888760480511,4.080916207730234e-99,5.253195233966012e-75,6.564486273336628e-48,1.4141094027201255e-22,0.013319679858909543
42.3424,-2.54534782882205e-101,7.907774068499737e-76,3.1077678107443984e-49,-4.3701748057723675e-24,1.1874607721644204,3.33728467091738e-99,1.6676214946006255e-75,4.245781235935268e-48,1.2677524427800693e-22,0.008594805818461391
42.3632,2.6133000472833432e-101,7.683450848579846e-76,3.558168927490025e-49,-2.2063356532559217e-24,1.1875514814032007,2.5793239380526966e-99,-1.121616099599452e-75,2.2520055837281314e-48,1.081919576258223e-22,0.004535461939017519
42.3826,6.325487951525388e-101,7.054201382725138e-76,3.682479629399843e-49,-4.51076149673232e-25,1.1875758579294626,1.856093952121022e-99,-3.146247329273543e-75,6.21553509549091e-49,8.776297517913449e-23,0.0012188263130937294
42.4031,8.730099602615398e-101,6.159012200370598e-76,3.554763878068216e-49,8.924330469941793e-25,1.18754902232976,1.202305825545005e-99,-4.475945911772699e-75,-6.3857875665813464e-49,6.717545983337056e-23,-0.001341779985135026
42.4230,1.0009752364775981e-100,5.118079581582457e-76,3.245691231885403e-49,1.846518961675087e-24,1.187485387771566,6.398263810802918e-100,-5.204663093940703e-75,-1.5453632309140658e-48,4.770429573404538e-23,-0.0031817279096987214
42.4430,1.036890679450986e-100,4.0302953425964044e-76,2.819145273335169e-49,2.4512922599852623e-24,1.1873979720679952,1.7957721486693937e-100,-5.438921194930265e-75,-2.1327297927511703e-48,3.0238664915508776e-23,-0.004370785178539749
42.4632,1.0016138209139677e-100,2.97263944280108e-76,2.3300870880223834e-49,2.757794698118778e-24,1.1872979654476061,-1.7638429268509123e-100,-5.28827949897662e-75,-2.4452909265639285e-48,1.5325121906675795e-23,-0.005000331019457977
42.4833,9.150593477563659e-101,2.0010391513865224e-76,1.823488223756451e-49,2.8222038448317883e-24,1.1871945160368265,-4.3277236578800873e-100,-4.858001457072789e-75,-2.5329943213296613e-48,3.2204573356505138e-24,-0.005172470538979303
42.5032,7.952399320227826e-101,1.1522765837424127e-76,1.3341297821316149e-49,2.701178474176639e-24,1.1870946914979008,-5.990970786679164e-100,-4.2438128382205483e-75,-2.4467922081241812e-48,-6.051268532757479e-24,-0.0049912269462813
42.5230,6.576609743012282e-101,4.4656806298478566e-77,8.870631639850907e-50,2.4483387377346783e-24,1.1870035750852013,-6.87894788607772e-100,-3.528542603788135e-75,-2.2353330907326205e-48,-1.2641986822098025e-23,-0.004555820634980841
42.5428,5.1501709755198873e-101,-1.0950741136252176e-77,4.985394105360921e-50,2.1118086111391274e-24,1.186924456751933,-7.132193837461976e-100,-2.780377371736537e-75,-1.9426187672449926e-48,-1.6826506329777553e-23,-0.003955916663406866
42.5639,3.771331641369398e-101,-5.19993572441251e-77,1.7723423081717766e-50,1.7327024995241165e-24,1.1868590840782347,-6.894196670752448e-100,-2.0524308053936463e-75,-1.606525898594572e-48,-1.8955305580750546e-23,-0.003268633684921679
42.5821,2.510922242274367e-101,-7.966585789038229e-77,-7.437870782103881e-51,1.3444107658414113e-24,1.1868079430096354,-6.302046995475155e-100,-1.3833250323128594e-75,-1.2580646931910823e-48,-1.9414586684135258e-23,-0.0025570534299628063
42.6022,1.4149598584166316e-101,-9.563578190165225e-77,-2.586256893304388e-50,9.725273196288977e-25,1.1867705441089764,-5.479811919288677e-100,-7.984962005634976e-76,-9.21234907547e-49,-1.8594172310625678e-23,-0.0018699450329458427
42.6226,5.080904790183323e-102,-1.0187507799600557e-76,-3.812933841026625e-50,6.352630957917787e-25,1.1867456957683122,-4.534346896991497e-100,-3.1196480471766647e-76,-6.133384738611184e-49,-1.6863211191855952e-23,-0.0012424170332060792
42.6431,-2.0254698427149226e-102,-1.0044204538701023e-76,-4.504165521356705e-50,3.441991421664327e-25,1.1867317512480842,-3.5531873164491226e-100,7.165163044976686e-77,-3.456158401650401e-49,-1.45531976812673e-23,-0.0006972260114087006
42.6632,-7.233722626825711e-102,-9.334074820704311e-77,-4.752339350322863e-50,1.0524922841743725e-25,1.1867268212643967,-2.604126392055394e-100,3.550648589983559e-76,-1.2408691448307892e-49,-1.1947495687449773e-23,-0.00024649918437645433
42.6832,-1.070588885729926e-101,-8.241433042964518e-77,-4.653329361028109e-50,-8.027816059935557e-26,1.186728947982136,-1.7360831152367743e-100,5.4632088886989625e-76,4.950499464737669e-50,-9.27636945083964e-24,0.00010633588696025193
42.7031,-1.2667660198716467e-101,-6.927465727081802e-77,-4.299872107395358e-50,-2.146070127259888e-25,1.1867362396228809,-9.808856707086029e-101,6.569836579413578e-76,1.767286268163758e-49,-6.716442606331664e-24,0.0003645820372450373
42.7230,-1.3378929092856383e-101,-5.526342296544857e-77,-3.776786840727073e-50,-3.0247723105740446e-25,1.1867469674574354,-3.5563444706995814e-101,7.005617152684724e-76,2.615426333341426e-49,-4.393510916570781e-24,0.000536391727723694
42.7433,-1.3109645017889937e-101,-4.1439191858494565e-77,-3.1578656802822346e-50,-3.502312609425219e-25,1.1867596287672737,1.3464203748322286e-101,6.912115553477e-76,3.0946058022241914e-49,-2.3877014942558726e-24,0.0006330654919192788
42.7631,-1.2121103260591707e-101,-2.858466701676939e-77,-2.5042028691316717e-50,-3.6503290769980868e-25,1.1867729805049847,4.942708786491153e-101,6.427262420862587e-76,3.268314055752814e-49,-7.400823378643388e-25,0.0006675868855509277
42.7830,-1.0652430746982531e-101,-1.7228693364469346e-77,-1.8637035886208493e-50,-3.5423216830578525e-25,1.1867860489593376,7.343362568045876e-101,5.677986826150022e-76,3.202496402554112e-49,5.400369697011718e-25,0.0006534227176416698
42.8032,-8.911780516956697e-102,-7.677991523376153e-78,-1.2715069129204816e-50,-3.2487768366192054e-25,1.1867981208439107,8.703251150129167e-101,4.775350920546597e-76,2.960983378501839e-49,1.4677242321932344e-24,0.0006035942286510455
42.8227,-7.071586013419921e-102,-5.428565115368824e-80,-7.510689913699767e-51,-2.833691591593068e-25,1.1868087209880744,9.200972517683884e-101,3.811852936111232e-76,2.6021896077525237e-49,2.0754262251306872e-24,0.0005300072081888259
42.8429,-5.267144974962143e-102,5.666750892082381e-78,-3.1567641072489955e-51,-2.3523561623278806e-25,1.1868175813182815,9.022205192288889e-101,2.860518271618035e-76,2.176962903225386e-49,2.406677146325936e-24,0.0004430165103508698
42.8630,-3.597785497621081e-102,9.61752324598449e-78,2.9808609402402303e-52,-1.8502132206393176e-25,1.1868246051682085,8.34679738670531e-101,1.9753861769510546e-76,1.727425100636509e-49,2.510714708442816e-24,0.00035119249635115284
42.8833,-2.1298987597580196e-102,1.2003551116652004e-77,2.871338579337345e-51,-1.362593221134536e-25,1.18682983022693,7.339433689315307e-101,1.1930139353337563e-76,1.286626242656661e-49,2.4380999975239073e-24,0.00026125293607032744
42.9034,-9.011897807752424e-103,1.3072858952653518e-77,4.628997628562096e-51,-9.151226282378777e-26,1.186833392688724,6.143544894913886e-101,5.346539180007571e-77,8.788295246123754e-50,2.2373529644832914e-24,0.00017812308969529923
42.9233,7.44133403083551e-104,1.3090468292495442e-77,5.669502057766934e-51,-5.246123258711114e-26,1.1743360645350693,4.878015605417987e-101,8.804669920962296e-79,5.202522146024187e-50,1.952551511833832e-24,-0.6248664076827285
42.9426,8.016508807025518e-103,1.2318247199827158e-77,6.109710256204546e-51,-2.0025285954376993e-26,1.1524630684198285,3.6361877019709837e-101,-3.861105463341415e-77,2.20104099218806e-50,1.6217973316367074e-24,-1.0936498057620465
42.9629,1.2989799831560464e-102,1.0999986548336318e-77,6.073283789660482e-51,5.503191177436236e-27,1.1235583213333977,2.4866455122674722e-101,-6.591303257454209e-77,-1.8213233272031866e-51,1.2764238565906615e-24,-1.4452373543215349
42.9830,1.5940380110068044e-102,9.351291866818008e-78,5.681566912372805e-51,2.4319357555649986e-26,1.0893797610185747,1.47529013925379e-101,-8.243473407591553e-77,-1.9585843864383836e-50,9.408083189106874e-25,-1.7089280157411513
43.0031,1.7196892512344647e-102,7.5536933436701945e-78,5.0468852396646796e-51,3.69723208859713e-26,1.0512458407824574,6.282562011383012e-102,-8.987992615739067e-77,-3.173408363540629e-50,6.326481665160656e-25,-1.9066960118058636
43.0230,1.710746326331142e-102,5.752272850689123e-78,4.268060870753704e-51,4.4243704130554e-26,1.0101454006053694,-4.471462451661347e-103,-9.007102464905359e-77,-3.894121844554876e-50,3.6356916222913532e-25,-2.055022008854398
43.0426,1.6013943530737815e-102,4.056071109911972e-78,3.427858941825251e-51,4.704261931615779e-26,0.9668200704725535,-5.4675986628680275e-102,-8.481008703885755e-77,-4.201009644642268e-50,1.3994575928018948e-25,-2.1662665066407985
43.0631,1.423296711946334e-102,2.5405555377343907e-78,2.5920359586193954e-51,4.631924854639116e-26,0.9218260728729415,-8.904882056372365e-102,-7.577577860887909e-77,-4.179114916029276e-50,-3.616853848833126e-26,-2.2496998799805987
43.0829,1.2043256783839684e-102,1.2514855263371408e-78,1.80964656369784e-51,4.2997565556282724e-26,0.8755805746732325,-1.0948551678118276e-101,-6.445350056986249e-77,-3.9119469746077757e-50,-1.6608414950542193e-25,-2.312274909985449
43.1030,9.678378625091562e-103,2.0959388620897496e-79,1.1142757236848033e-51,3.792644938032443e-26,0.8283964510234507,-1.1824390793740612e-101,-5.209458200640829e-77,-3.4768542000651836e-50,-2.535558087979146e-25,-2.359206182489087
43.1231,7.324017288524976e-103,-5.844004770596879e-79,5.258910502539376e-52,3.184752528553625e-26,0.7805083582861144,-1.1771806682832927e-101,-3.9699718163433146e-77,-2.9419233671543286e-50,-3.0394620473940925e-25,-2.394404636866815
43.1430,5.118805248788539e-103,-1.1448322208876038e-78,5.3049082165552e-53,2.5377480697312934e-26,0.7320922887331122,-1.1026060198682188e-101,-2.8021587191395793e-77,-2.364209840441928e-50,-3.235022294111657e-25,-2.4208034776501113
43.1628,3.157767904058898e-103,-1.4964660955052845e-78,-3.0476533883067033e-52,1.9002298414306673e-26,0.6832802365683605,-9.805186723648203e-102,-1.758169373088403e-77,-1.7890721049811115e-50,-3.1875911415031307e-25,-2.4406026082375836
43.1829,1.4975238212681334e-103,-1.6704035357382279e-78,-5.548402342479969e-52,1.3080773797193576e-26,0.6341711974447967,-8.301220413953821e-102,-8.69687201164717e-78,-1.2503744770866326e-50,-2.9607623085565484e-25,-2.455451956178188
43.2030,1.624893298989721e-104,-1.7006324037686417e-78,-7.09105991756112e-52,7.854783906527139e-27,0.5848394181021238,-6.675172456845806e-102,-1.511443401520693e-78,-7.713287875405754e-51,-2.6129949453332184e-25,-2.466588967133641
43.2230,-8.485358984218372e-104,-1.6212661105653336e-78,-7.822589503818315e-52,3.464004454135683e-27,0.5353405835951192,-5.055126141604046e-102,3.968314660165406e-78,-3.6576479312859794e-51,-2.195389726195728e-25,-2.474941725350231
43.2431,-1.555892665757134e-103,-1.4644654240289324e-78,-7.901881323282113e-52,-3.692040240605027e-29,0.4857164577148657,-3.5367838366764834e-102,7.840034326820056e-78,-3.9645909731899e-52,-1.7504624282708665e-25,-2.481206294012673
43.2633,-1.9930566813131782e-103,-1.2589969836848956e-78,-7.487237308483035e-52,-2.660398820667987e-27,0.4359983633046756,-2.1858200777802223e-102,1.0273422017201839e-77,2.073220073995391e-51,-1.3117392091309683e-25,-2.485904720509505
43.2830,-2.2013462921014208e-103,-1.0293558344057743e-78,-6.727020058874743e-52,-4.46838370512436e-27,0.386209792497033,-1.0414480539412132e-102,1.1482057463956066e-77,3.8010862480414534e-51,-9.039924422281866e-26,-2.4894285403821286
43.3026,-2.2254827226665175e-103,-7.953636223820869e-79,-5.753235918136041e-52,-5.556269346159178e-27,0.3363683643913011,-1.2068215282548378e-103,1.1699610601184372e-77,4.868920703693513e-51,-5.439428205174092e-26,-2.4920714052865964
43.3232,-2.110056082230349e-103,-5.72147646021396e-79,-4.6777036574938515e-52,-6.038807416165741e-27,0.2864872933120021,5.771332021808424e-103,1.116079881803454e-77,5.377661303210947e-51,-2.412690350032815e-26,-2.4940535539649473
43.3426,-1.8968827369694016e-103,-3.7040680498959416e-79,-3.5903922425625785e-52,-6.038382523700719e-27,0.23657649000252792,1.0658667263047364e-102,1.0087042051590092e-77,5.436557074656366e-51,2.1244623251110387e-29,-2.4955401654737104
43.3622,-1.6231897638055272e-103,-1.9687676591636714e-79,-2.559485146810369e-52,-5.675760902929909e-27,0.18664338752042225,1.3684648658193727e-102,8.67650195366135e-78,5.154535478761048e-51,1.813108103854049e-26,-2.496655124105283
43.3824,-1.3205286481042895e-103,-5.4916630656464846e-80,-1.6327357161875894e-52,-5.063249033176007e-27,0.1379949574076177,1.5133055785061877e-102,7.098006762995115e-78,4.633747153113897e-51,3.0625593487695093e-26,-2.432421505640229
43.4031,-1.014301092442104e-103,5.484846862784977e-80,-8.397095002492494e-53,-4.30007018887002e-27,0.0932289373785572,1.5311377783109275e-102,5.488254964215731e-78,3.9651310796917e-51,3.815894221529934e-26,-2.2383010014530247
43.4233,-7.237723601489387e-104,1.3388138497341476e-79,-1.9455726828053936e-53,-3.469681844308329e-27,0.05406068611404839,1.4526436614658268e-102,3.951645817278249e-78,3.22576115984355e-51,4.1519417228084564e-26,-1.95841256322544
43.4431,-4.6244946932012833e-104,1.8512318913418363e-79,3.0098034179282555e-53,-2.6387096752285603e-27,0.021440856498823886,1.3066144541440517e-102,2.5620902080384425e-78,2.4776880503668243e-51,4.154860845398841e-26,-1.6309914807612254
43.4632,-2.3871033303931288e-104,2.1244715090670926e-79,6.545747288402796e-53,-1.8571579679050205e-27,-0.004310467102523929,1.1186956814040772e-102,1.366198088626281e-78,1.7679719352372706e-51,3.907758536617699e-26,-1.2875661800673908
43.4831,-5.658336084634252e-105,2.2019329318170093e-79,8.804960353954534e-53,-1.1595647093380645e-27,-0.023365331777383355,9.106348609648518e-103,3.873071137495831e-79,1.129606532775869e-51,3.4879662928347806e-26,-0.9527432337429713
43.5031,8.340686994916579e-105,2.1279130229704263e-79,9.971072531881065e-53,-5.667958828525635e-28,-0.036254560376884924,6.999511539775416e-103,-3.700995442329155e-79,5.830560889632658e-52,2.963844132427505e-26,-0.6444614299750784
43.5230,1.8339513084884707e-104,1.9447233099572633e-79,1.02473923134131e-52,-8.821151001728399e-29,-0.043746208203898004,4.999413044984064e-103,-9.159485650658145e-79,1.3815989076601743e-52,2.3929218641763978e-26,-0.374582391350654
43.5439,2.4738261867267722e-104,1.6906476265999554e-79,9.839788610757341e-53,2.760194602102128e-28,-0.04674017158192394,3.199374391191507e-103,-1.2703784167865398e-78,-2.0380185132787998e-52,1.8211548511374837e-26,-0.1496981689012965
43.5633,2.805302774201892e-104,1.3986520064859772e-79,8.943698517120081e-53,5.326315202682226e-28,-0.046181233820527946,1.6573829373755985e-103,-1.4599781005698915e-78,-4.480450468186302e-52,1.283060300290049e-26,0.02794688806979942
43.5833,2.885592048356118e-104,1.0957361710113348e-79,7.735009035864931e-53,6.931326740956366e-28,-0.04299115647024928,4.0144637077113126e-104,-1.5145791773732118e-78,-6.043447406275751e-52,8.025057691370699e-27,0.15950386751393342
43.6033,2.7726734810704207e-104,8.02805124144673e-80,6.364391382771672e-53,7.719205790204589e-28,-0.03801912906932532,-5.645928364284869e-104,-1.4646552343333094e-78,-6.853088265466292e-52,3.939395246241114e-27,0.2486013700461979
43.6234,2.5216241467419225e-104,5.349385315459962e-80,4.954564659985429e-53,7.846962729728481e-28,-0.032008960774472836,-1.2552466716424915e-103,-1.339332962993384e-78,-7.049133613931221e-52,6.387846976194589e-28,0.3005084147426244
43.6433,2.1820396971910333e-104,3.0194227520422885e-80,3.59992073829662e-53,7.471962670587691e-28,-0.0255807969068651,-1.6979222477544454e-103,-1.1649812817088367e-78,-6.773219608444044e-52,-1.87500029570395e-27,0.32140819338038684
43.6628,1.7964289781964045e-104,1.090785464356496e-80,2.3679425527322156e-53,6.742394865996837e-28,-0.01922482619174739,-1.9280535949731442e-103,-9.643186438428962e-79,-6.159890927822019e-52,-3.6478390229542694e-27,0.31779853575588546
43.6825,1.3994352002586487e-104,-4.211396292692379e-81,1.3018823603949798e-53,5.790675320593886e-28,-0.013304358583904264,-1.9849688896887795e-103,-7.55962546812867e-79,-5.3303009616861786e-52,-4.758597727014753e-27,0.29602338039215625
43.7023,1.0177237547898127e-104,-1.5298150717323841e-80,4.2422427451835415e-54,4.72944514230604e-28,-0.008065746362987663,-1.9085572273441793e-103,-5.543377212315731e-79,-4.388290429383128e-52,-5.306150891439231e-27,0.26193061104583
43.7225,6.703767454007971e-105,-2.2695327492758005e-80,-2.5947274636021644e-54,3.6497558000517927e-28,-0.0036528424155209526,-1.7367350469450782e-103,-3.698588387717083e-79,-3.418485104392853e-52,-5.3984467112712356e-27,0.2206451973733355
43.7430,3.6964388363498754e-105,-2.688149042476815e-80,-7.566771472375314e-54,2.621003445358e-28,-0.0001239939099896628,-1.5036643088290479e-103,-2.0930814660050722e-79,-2.4860220043865748e-52,-5.1437617734689646e-27,0.17644242527656448
43.7631,1.219156042925311e-105,-2.8408223198289668e-80,-1.0841798190612656e-53,1.6921789726161753e-28,0.0025300821037581842,-1.2386413967122822e-103,-7.633663867607596e-80,-1.6375133591186716e-52,-4.644122363709124e-27,0.13270380068739235
43.7831,-7.119554147186313e-106,-2.784877938653343e-80,-1.2647560337853905e-53,8.940298797028362e-29,0.004368834187843579,-9.65555728821971e-104,2.7972190587812027e-80,-9.02881073620624e-53,-3.990745464566696e-27,0.0919376042042697
43.8031,-2.11757168306847e-105,-2.5758269764524243e-80,-1.3243028328013606e-53,2.417762672356616e-29,0.005485768199637009,-7.028081341749193e-104,1.045254811004593e-79,-2.9773399507985085e-53,-3.261268062335873e-27,0.05584670058967155
43.8229,-3.0447295833467406e-105,-2.26448913621459e-80,-1.2895047620952567e-53,-2.6192051814885904e-29,0.005994322616503862,-4.6357895013913536e-104,1.556689201189172e-79,1.7399035353052003e-53,-2.5184839269226032e-27,0.025427720843342633
43.8423,-3.557414233554639e-105,-1.8951164078633386e-80,-1.1860359233399633e-53,-6.23977876098318e-29,0.0060160790721637694,-2.563423251039493e-104,1.846863641756256e-79,5.1734419377646695e-53,-1.8102867897472948e-27,0.0010878227829953895
43.8630,-3.728482867197285e-105,-1.5043798771281e-80,-1.0372721388730954e-53,-8.58082221994513e-29,0.005671431669578874,-8.553431682132281e-105,1.9536826536761935e-79,7.4381892233433925e-53,-1.1705217294809758e-27,-0.017232370129244768
43.8829,-3.6330753703974316e-105,-1.121064686448985e-80,-8.634629721905589e-54,-9.821755480969886e-29,0.005072660217465471,4.7703748399926436e-105,1.916575953395575e-79,8.69045833412683e-53,-6.204666305123779e-28,-0.029938572605670198
43.9030,-3.343535225573696e-105,-7.663144122527096e-81,-6.812983188472228e-54,-1.016315009788026e-28,0.00431922201533249,1.4477007241186777e-104,1.7737513709813768e-79,9.1082326671668e-53,-1.706973084551868e-28,-0.03767191010664906
43.9230,-2.9257680034214728e-105,-4.542728418703405e-81,-5.0379692970888745e-54,-9.809407054690225e-29,0.0034949900428128044,2.0888361107611172e-104,1.5602078519118456e-79,8.875069456916768e-53,1.7687152159501773e-28,-0.041211598625984266
43.9431,-2.4368965066020167e-105,-1.9298529357134319e-81,-3.404430720726027e-54,-8.955535349016285e-29,0.002667116660854272,2.4443574840972797e-104,1.3064377414949864e-79,8.167692881814238e-53,4.2693585283697e-28,-0.04139366909792661
43.9631,-1.9240290935913036e-105,1.4559485267185352e-82,-1.9750109452103298e-54,-7.777799448819852e-29,0.0018861846247341166,2.5643370650535648e-104,1.0377238941926427e-79,7.147098877578487e-53,5.88867950098216e-28,-0.039046601806007775
43.9831,-1.4239367882177906e-105,1.6934450028005064e-81,-7.84445456860937e-55,-6.427829556743337e-29,0.001187314520159953,2.5004615268675648e-104,7.739250750643264e-80,5.952827441746964e-53,6.7498494603825765e-28,-0.03494350522870818
44.0029,-9.634313518945884e-106,2.752725915228966e-81,1.5554538681276384e-55,-5.0296823642813503e-29,0.0005919230705197331,2.3025271816160107e-104,5.296404562142296e-80,4.699954218368504e-53,6.990735962309933e-28,-0.02976957248201099
44.0229,-5.602463935385115e-106,3.3820230446365724e-81,8.512057963592736e-55,-3.6792910280779794e-29,0.00010986409905838426,2.0159247917803845e-104,3.1464856470380323e-80,3.478302047732549e-53,6.751956681016855e-28,-0.024102948573067443
44.0428,-2.2424289115914313e-106,3.651074509014083e-81,1.3218787557375993e-54,-2.4457400642407726e-29,-0.00025827197548113046,1.6800175118968418e-104,1.3452573218875526e-80,2.3533647968916293e-53,6.167754819186035e-28,-0.018406803726975736
44.0629,4.121430909493173e-107,3.6337986367563707e-81,1.5955707499270877e-54,-1.373832437508421e-29,-0.0005188777128568987,1.3272860012703743e-104,-8.637936128856043e-82,1.3684599709474422e-53,5.359538133661758e-28,-0.013030286868788411
44.0829,2.378343507397919e-106,3.4028138143577044e-81,1.705105500573579e-54,-4.874717712086522e-30,-0.0006831993531173109,9.831002082243011e-105,-1.1549241119933316e-80,5.476737532324554e-54,4.431803331498845e-28,-0.008216082013020612
44.1030,3.710293209290496e-106,3.0254063686972425e-81,1.6849502335240324e-54,2.0654703478869362e-30,-0.0007654486221255815,6.659748509462883e-105,-1.88703722830231e-80,-1.0077633524773208e-54,3.470094029986729e-28,-0.004112463450413526
44.1230,4.486637893152498e-106,2.5608264023300615e-81,1.5687367692254307e-54,7.146683171993814e-30,-0.0007812086565542495,3.881723419310013e-105,-2.322899831835905e-80,-5.810673214930088e-54,2.540606412053439e-28,-0.0007880017214334
44.1430,4.79969813245985e-106,2.058741843414872e-81,1.3874524648479535e-54,1.0528791799754344e-29,-0.0007461561629824955,1.5653011965367605e-105,-2.510422794575947e-80,-9.064215218873858e-54,1.6910543138802647e-28,0.0017526246785876986
44.1628,4.746511423992773e-106,1.5586539136235876e-81,1.1682420886739684e-54,1.2433645762589481e-29,-0.0006750974230247303,-2.6593354233538436e-106,-2.500439648956422e-80,-1.0960518808699255e-53,9.524269814175682e-29,0.0035529369978882603
